date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:20:13	25500/25500	---M-Z	200	added ('OK')	application/javascript	etag:%220c2fa1a546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/node-waves/node-waves.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/node-waves/node-waves.js	(from https://app.dayzboosterz.com/)
12:20:14	101964/101964	---MCZ	200	added ('OK')	application/javascript	etag:%220ef2b1c546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/nouislider/nouislider.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/nouislider/nouislider.js	(from https://app.dayzboosterz.com/)
12:20:15	380741/380741	---MCZ	200	added ('OK')	application/javascript	etag:%220c2fa1a546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/swiper/swiper.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/swiper/swiper.js	(from https://app.dayzboosterz.com/)
12:20:15	6115/6115	---M-Z	200	added ('OK')	application/javascript	etag:%2203b6717546adb1:0%22	https://app.dayzboosterz.com/assets/js/front-main.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/js/front-main.js	(from https://app.dayzboosterz.com/)
12:20:16	3776/3776	---M-Z	200	added ('OK')	application/javascript	etag:%225d805c1a496ddb1:0%22	https://app.dayzboosterz.com/assets/js/front-page-landing.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/js/front-page-landing.js	(from https://app.dayzboosterz.com/)
12:20:17	839/839	---M--	401	error ('Unauthorized')	text/html	date:Sat,%2008%20Mar%202025%2017:20:06%20GMT	https://app.dayzboosterz.com/auth/update_donation.php	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/auth/update_donation.4b.delayed	(from https://app.dayzboosterz.com/)
12:20:17	1100/1100	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Mar%202025%2017:20:06%20GMT	https://app.dayzboosterz.com/auth/captcha.php?	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/auth/captchad41d.png	(from https://app.dayzboosterz.com/)
12:20:18	62/62	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:07%20GMT	https://app.dayzboosterz.com/auth/contact.php	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/auth/contact.html	(from https://app.dayzboosterz.com/)
12:20:19	130318/130318	---M-Z	200	added ('OK')	text/css	etag:%220ef2b1c546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/fonts/fontawesome.css	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/fonts/fontawesome.css	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:20	35840/35840	---M-Z	200	added ('OK')	text/css	etag:%220ef2b1c546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/fonts/flag-icons.css	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/fonts/flag-icons.css	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:20	6673/6673	---M-Z	200	added ('OK')	text/css	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.css	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.css	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:21	2458/2458	---M-Z	200	added ('OK')	text/css	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/typeahead-js/typeahead.css	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/typeahead-js/typeahead.css	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:22	32611/32611	---M-Z	200	added ('OK')	text/css	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/select2/select2.css	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/select2/select2.css	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:22	1915/1915	---M-Z	200	added ('OK')	text/css	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/@form-validation/form-validation.css	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/@form-validation/form-validation.css	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:23	12906/12906	---M-Z	200	added ('OK')	text/css	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/bs-stepper/bs-stepper.css	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/bs-stepper/bs-stepper.css	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:24	3882/3882	---M-Z	200	added ('OK')	application/javascript	etag:%220e366ee906ddb1:0%22	https://app.dayzboosterz.com/assets/js/config.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/js/config.js	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:25	32919/32919	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:13%20GMT	https://app.dayzboosterz.com/apps/index	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/index-2.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:26	61252/61252	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:14%20GMT	https://app.dayzboosterz.com/apps/tools/advancedtypes	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/advancedtypes.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:27	94118/94118	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:15%20GMT	https://app.dayzboosterz.com/apps/tools/typesreduce	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/typesreduce.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:28	44187/44187	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:16%20GMT	https://app.dayzboosterz.com/apps/tools/typesorganise	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/typesorganise.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:29	97720/97720	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:17%20GMT	https://app.dayzboosterz.com/apps/tools/tierboost	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/tierboost.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:30	44542/44542	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:17%20GMT	https://app.dayzboosterz.com/apps/tools/messages	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/messages.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:30	49097/49097	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:18%20GMT	https://app.dayzboosterz.com/apps/tools/spawngenerator	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/spawngenerator.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:31	50832/50832	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:19%20GMT	https://app.dayzboosterz.com/apps/tools/jsonheatmap	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/jsonheatmap.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:32	38958/38958	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:21%20GMT	https://app.dayzboosterz.com/apps/tools/jsondze	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/jsondze.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:33	33854/33854	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:21%20GMT	https://app.dayzboosterz.com/apps/tools/ctoobjectspawner	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/ctoobjectspawner.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:33	41969/41969	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:22%20GMT	https://app.dayzboosterz.com/apps/tools/spawnobjectconvert	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/spawnobjectconvert.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:34	43059/43059	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:22%20GMT	https://app.dayzboosterz.com/apps/tools/mapgrouppos	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/mapgrouppos.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:35	37345/37345	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:23%20GMT	https://app.dayzboosterz.com/apps/tools/eventgroupcalc	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/eventgroupcalc.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:36	41045/41045	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:23%20GMT	https://app.dayzboosterz.com/apps/tools/effectconverter	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/effectconverter.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:36	36430/36430	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:25%20GMT	https://app.dayzboosterz.com/apps/tools/initctomgp	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/initctomgp.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:37	51551/51551	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:25%20GMT	https://app.dayzboosterz.com/apps/tools/missionvalidator	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/missionvalidator.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:38	59937/59937	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:27%20GMT	https://app.dayzboosterz.com/apps/tools/jsonvalidator	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/jsonvalidator.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:39	51111/51111	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:27%20GMT	https://app.dayzboosterz.com/apps/tools/xmlvalidator	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/xmlvalidator.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:39	27999/27999	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:28%20GMT	https://app.dayzboosterz.com/apps/tools/eventsorganize	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/eventsorganize.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:40	56001/56001	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:28%20GMT	https://app.dayzboosterz.com/apps/tools/globals	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/globals.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:41	82556/82556	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:29%20GMT	https://app.dayzboosterz.com/apps/tools/weather	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/weather.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:41	36181/36181	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:29%20GMT	https://app.dayzboosterz.com/apps/tools/calculator	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/calculator.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:42	39878/39878	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:31%20GMT	https://app.dayzboosterz.com/apps/tools/economy	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/economy.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:43	36576/36576	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:31%20GMT	https://app.dayzboosterz.com/apps/tools/proxycalc	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/proxycalc.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:45	46482/46482	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:32%20GMT	https://app.dayzboosterz.com/apps/tools/praconverter	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/praconverter.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:46	55045/55045	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:34%20GMT	https://app.dayzboosterz.com/apps/tools/spawnobjectmover	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/spawnobjectmover.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:46	38571/38571	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:34%20GMT	https://app.dayzboosterz.com/apps/tools/spawnobjectorganize	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/spawnobjectorganize.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:47	40290/40290	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:36%20GMT	https://app.dayzboosterz.com/apps/tools/classnamefinder	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/classnamefinder.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:48	32069/32069	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:36%20GMT	https://app.dayzboosterz.com/apps/tools/jsontospawnobject	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/jsontospawnobject.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:49	47995/47995	---M-Z	200	added ('OK')	text/html	date:Sat,%2008%20Mar%202025%2017:20:37%20GMT	https://app.dayzboosterz.com/apps/tools/splitter	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/apps/tools/splitter.html	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:50	327940/327940	---MCZ	200	added ('OK')	application/javascript	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/jquery/jquery.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/jquery/jquery.js	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:50	45770/45770	---M-Z	200	added ('OK')	application/javascript	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.js	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:51	81650/81650	---MCZ	200	added ('OK')	application/javascript	etag:%220c2fa1a546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/hammer/hammer.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/hammer/hammer.js	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:51	160736/160736	---MCZ	200	added ('OK')	application/javascript	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/i18n/i18n.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/i18n/i18n.js	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:52	105373/105373	---MCZ	200	added ('OK')	application/javascript	etag:%228058931b546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/libs/typeahead-js/typeahead.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/libs/typeahead-js/typeahead.js	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:53	44801/44801	---M-Z	200	added ('OK')	application/javascript	etag:%220c2fa1a546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/js/menu.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/js/menu.js	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:53	22758/22758	---M-Z	200	added ('OK')	application/javascript	etag:%22695e78eadd85db1:0%22	https://app.dayzboosterz.com/assets/js/main.js	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/js/main.js	(from https://app.dayzboosterz.com/apps/tools/terms)
12:20:53	51/51	---MCZ	200	added ('OK')	text/plain	date:Sat,%2008%20Mar%202025%2017:20:41%20GMT	https://fonts.googleapis.com/robots.txt		(from https://app.dayzboosterz.com/)
12:20:54	1571/1571	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2008%20Mar%202025%2017:20:42%20GMT	https://fonts.gstatic.com/robots.txt		(from https://app.dayzboosterz.com/)
12:20:55	834652/834652	---M--	200	added ('OK')	font/x-woff2	etag:%220ef2b1c546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/fonts/tabler/tabler-icons.woff2?v3.4.0	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/fonts/tabler/tabler-icons3026.woff2	(from https://app.dayzboosterz.com/assets/vendor/fonts/tabler-icons.css)
12:20:57	693/693	---MC-	200	added ('OK')	text/css	date:Sat,%2008%20Mar%202025%2017:20:45%20GMT	https://fonts.googleapis.com/css2?family=Public+Sans:wght@400;500;600&display=swap	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/fonts.googleapis.com/css2027a.css	(from https://app.dayzboosterz.com/auth/login)
12:20:57	2554500/2554500	---M--	200	added ('OK')	application/octet-stream	etag:%220ef2b1c546adb1:0%22	https://app.dayzboosterz.com/assets/vendor/fonts/tabler/tabler-icons.ttf?v3.4.0	C:/Users/net29/OneDrive/Desktop/Viper%20and%20mines%20server%20idea/UpatedDayzBoosterz/app.dayzboosterz.com/assets/vendor/fonts/tabler/tabler-icons3026.ttf	(from https://app.dayzboosterz.com/assets/vendor/fonts/tabler-icons.css)
